-26.920000	57.330360	-512.276062
-29.290001	56.997147	-513.330994
-28.799999	56.934628	-512.783447
-28.320000	56.905735	-512.540039
-27.840000	56.860905	-512.134583
-27.360001	56.822544	-511.769836
-26.889999	56.804863	-511.627777
-26.420000	56.791908	-511.546326
-25.950001	56.772980	-511.303741
-25.480000	56.746204	-511.150848
-25.000000	56.708717	-510.776154
-24.520000	56.670361	-510.411407
-24.049999	56.634121	-510.137207
-23.580000	56.621170	-510.055786
-23.129999	56.634995	-510.127258
-22.680000	56.668617	-510.431335
-33.189999	56.873028	-516.241272
-31.700001	56.702290	-514.750732
-31.209999	56.671280	-514.416748
-30.730000	56.629436	-514.091858
-30.219999	56.533291	-513.240234
-29.730000	56.488461	-512.834778
-29.250000	56.461311	-512.571411
-28.770000	56.432419	-512.327942
-28.290001	56.378494	-511.911682
-27.809999	56.353088	-511.628387
-27.340000	56.334534	-511.496277
-26.870001	56.311245	-511.303528
-26.400000	56.288826	-511.100800
-25.920000	56.243122	-510.705292
-25.440001	56.196545	-510.319763
-24.969999	56.181477	-510.147797
-24.500000	56.154327	-509.884430
-24.030001	56.129295	-509.711609
-23.559999	56.126308	-509.631042
-23.100000	56.100403	-509.468140
-22.639999	56.115097	-509.529663
-22.190001	56.134029	-509.772247
-21.740000	56.162922	-510.015686
-35.169998	56.593239	-517.832947
-34.669998	56.548409	-517.427490
-34.119999	56.413036	-516.221069
-33.630001	56.367332	-515.825623
-33.150002	56.353134	-515.643677
-32.680000	56.333706	-515.521545
-32.160000	56.231087	-514.629211
-31.670000	56.179779	-514.182983
-31.190001	56.150887	-513.939575
-30.690001	56.097458	-513.402893
-30.209999	56.061218	-513.128662
-29.719999	56.013397	-512.642639
-29.240000	55.977158	-512.368469
-28.770000	55.947392	-512.134949
-28.290001	55.926720	-511.912323
-27.799999	55.877155	-511.446228
-27.330000	55.849133	-511.192810
-26.850000	55.799942	-510.837189
-26.379999	55.796082	-510.766571
-25.910000	55.764198	-510.442566
-25.420000	55.712021	-510.006348
-24.940001	55.665443	-509.620819
-24.480000	55.642155	-509.428070
-24.010000	55.637421	-509.367432
-23.549999	55.633560	-509.296814
-23.090000	55.620609	-509.215363
-22.620001	55.617619	-509.134796
-22.170000	55.615005	-509.164703
-21.709999	55.620609	-509.215363
-21.270000	55.665443	-509.620819
-20.830000	55.716751	-510.066986
-37.189999	56.371239	-519.911499
-36.119999	56.153919	-518.035400
-35.599998	56.078075	-517.296021
-35.119999	56.060394	-517.153931
-34.619999	56.001736	-516.677002
-34.119999	55.940964	-516.109558
-33.610001	55.875458	-515.481445
-33.139999	55.854286	-515.379211
-32.660000	55.832741	-515.166504
-32.160000	55.785789	-514.670532
-31.670000	55.720657	-514.152893
-31.190001	55.694382	-513.879578
-30.700001	55.647804	-513.494019
-30.209999	55.608574	-513.139282
-29.719999	55.551662	-512.642395
-29.240000	55.507702	-512.226990
-28.750000	55.454647	-511.800751
-28.280001	55.440449	-511.618805
-27.799999	55.398605	-511.293945
-27.320000	55.364109	-510.999817
-26.850000	55.343437	-510.777161
-26.370001	55.314545	-510.533722
-25.900000	55.289139	-510.250427
-25.430000	55.260246	-510.006989
-24.950001	55.219273	-509.672119
-24.480000	55.202461	-509.520081
-24.010000	55.180042	-509.317352
-23.549999	55.162361	-509.175293
-23.080000	55.152893	-509.053986
-22.620001	55.146420	-509.013275
-22.160000	55.147289	-509.003326
-21.700001	55.146420	-509.013275
-21.250000	55.174438	-509.266693
-20.809999	55.221016	-509.652222
-37.630001	55.855576	-519.494995
-37.130001	55.806885	-519.018921
-36.590000	55.693928	-518.015259
-36.080002	55.639629	-517.488525
-35.580002	55.581844	-517.001648
-35.110001	55.575371	-516.960876
-34.599998	55.502514	-516.302063
-34.099998	55.444733	-515.815186
-33.610001	55.406372	-515.450439
-33.130001	55.378353	-515.197021
-32.650002	55.343857	-514.902893
-32.150002	55.299892	-514.487488
-31.660000	55.249458	-514.031372
-31.170000	55.206367	-513.605957
-30.680000	55.155930	-513.149841
-30.200001	55.120560	-512.865662
-29.700001	55.051567	-512.277405
-29.219999	55.013210	-511.912689
-28.740000	54.987804	-511.629395
-28.270000	54.965389	-511.426697
-27.790001	54.930889	-511.132568
-27.320000	54.893780	-510.868317
-26.840000	54.873104	-510.645660
-26.379999	54.864513	-510.514404
-25.900000	54.841225	-510.321655
-25.430000	54.804985	-510.047455
-24.959999	54.782570	-509.844727
-24.490000	54.753677	-509.601288
-24.010000	54.729141	-509.308044
-23.549999	54.708843	-509.195831
-23.090000	54.698505	-509.084503
-22.620001	54.692032	-509.043793
-22.160000	54.689041	-508.963226
-21.700001	54.681694	-508.932465
-21.250000	54.692902	-509.033813
-20.799999	54.729141	-509.308044
-20.360001	54.773102	-509.723450
-38.590000	55.429211	-519.778870
-38.070000	55.354614	-519.139954
-37.590000	55.334812	-518.907349
-37.099998	55.292095	-518.592407
-36.570000	55.199440	-517.700928
-36.070000	55.155476	-517.285522
-35.570000	55.110645	-516.880066
-35.090000	55.068802	-516.555237
-34.580002	55.000679	-515.956970
-34.090000	54.970539	-515.613037
-33.599998	54.918362	-515.176880
-33.099998	54.867924	-514.720703
-32.610001	54.826950	-514.385864
-32.139999	54.811882	-514.213928
-31.639999	54.752850	-513.626526
-31.160000	54.724831	-513.373108
-30.680000	54.691204	-513.069031
-30.190001	54.637280	-512.652771
-29.690001	54.570030	-512.044556
-29.209999	54.525196	-511.639130
-28.740000	54.508385	-511.487091
-28.260000	54.495056	-511.295197
-27.780001	54.442005	-510.868958
-27.299999	54.416599	-510.585663
-26.830000	54.391567	-510.412811
-26.370001	54.385963	-510.362122
-25.900000	54.370022	-510.200134
-25.420000	54.338142	-509.876129
-24.950001	54.313980	-509.693298
-24.480000	54.280357	-509.389221
-24.010000	54.270893	-509.267944
-23.549999	54.253208	-509.125854
-23.090000	54.244987	-509.105072
-20.799999	54.263542	-509.237183
-20.350000	54.304516	-509.572021
-39.650002	55.121777	-521.227600
-39.090000	55.004089	-520.163330
-38.549999	54.906700	-519.211182
-38.049999	54.861866	-518.805725
-37.560001	54.819153	-518.490845
-37.060001	54.772202	-517.994812
-36.540001	54.700218	-517.326050
-36.049999	54.646294	-516.909729
-35.560001	54.616154	-516.565796
-35.060001	54.565720	-516.109680
-34.560001	54.508804	-515.612793
-34.080002	54.484646	-515.429993
-33.580002	54.437695	-514.934021
-33.099998	54.395851	-514.609131
-32.619999	54.366959	-514.365723
-32.130001	54.333332	-514.061646
-31.629999	54.268696	-513.423584
-31.139999	54.217388	-512.977417
-30.660000	54.197586	-512.744751
-30.170000	54.139801	-512.257874
-29.670000	54.071678	-511.659668
-29.200001	54.049263	-511.456940
-28.730000	54.044533	-511.396301
-28.260000	54.018253	-511.122986
-27.770000	53.961342	-510.626129
-27.290001	53.939796	-510.413452
-26.830000	53.929459	-510.302124
-26.360001	53.917377	-510.210724
-25.889999	53.894089	-510.017944
-25.420000	53.866940	-509.754578
-24.940001	53.834187	-509.440521
-24.480000	53.809155	-509.267700
-20.350000	53.832443	-509.460449
-40.599998	54.676853	-521.379395
-40.099998	54.636753	-521.034607
-39.599998	54.586315	-520.578491
-39.060001	54.478966	-519.625488
-38.540001	54.415199	-518.977478
-38.040001	54.363892	-518.531311
-37.549999	54.335869	-518.277893
-37.049999	54.288048	-517.791870
-36.540001	54.233749	-517.265137
-36.049999	54.193649	-516.920349
-35.540001	54.132004	-516.362854
-35.049999	54.093643	-515.998108
-34.549999	54.029385	-515.470520
-34.070000	54.004848	-515.177246
-33.570000	53.941460	-514.639648
-33.080002	53.915184	-514.366333
-32.599998	53.884548	-514.142822
-32.110001	53.842327	-513.707458
-31.610001	53.783298	-513.120117
-31.129999	53.740582	-512.805176
-30.639999	53.696621	-512.389771
-30.139999	53.635845	-511.822296
-29.660000	53.603966	-511.498291
-29.190001	53.575073	-511.254852
-28.719999	53.571213	-511.184235
-28.250000	53.544064	-510.920868
-27.760000	53.497486	-510.535339
-27.290001	53.475067	-510.332642
-26.820000	53.459129	-510.170624
-26.350000	53.444057	-509.998657
-25.879999	53.419029	-509.825806
-25.410000	53.398354	-509.603180
-24.950001	53.380669	-509.461090
-41.130001	54.291832	-522.108643
-40.590000	54.190956	-521.196350
-40.080002	54.129311	-520.638855
-39.560001	54.075012	-520.112122
-39.049999	54.008633	-519.494019
-38.520000	53.924572	-518.733765
-38.029999	53.892689	-518.409790
-37.529999	53.843124	-517.943665
-37.029999	53.802151	-517.608826
-36.529999	53.754330	-517.122803
-36.029999	53.705635	-516.646729
-35.520000	53.637512	-516.048523
-35.029999	53.599155	-515.683777
-34.529999	53.542244	-515.186951
-34.040001	53.498280	-514.771545
-33.549999	53.456062	-514.336182
-33.070000	53.433647	-514.133484
-32.590000	53.400890	-513.819458
-32.080002	53.331028	-513.241150
-31.600000	53.293541	-512.866455
-31.120001	53.265522	-512.613037
-30.629999	53.214211	-512.166870
-30.139999	53.168133	-511.660919
-29.650000	53.123299	-511.255493
-29.180000	53.104744	-511.123352
-28.709999	53.089676	-510.951385
-28.240000	53.080208	-510.830109
-27.770000	53.043098	-510.565857
-27.299999	53.028900	-510.383942
-26.820000	52.998264	-510.160431
-26.350000	52.984066	-509.978485
-25.889999	52.968124	-509.816467
-25.420000	52.956047	-509.725067
-41.650002	53.883522	-522.645081
-41.110001	53.789993	-521.763550
-40.590000	53.718014	-521.094727
-40.060001	53.640427	-520.375244
-39.560001	53.593849	-519.989746
-39.049999	53.533073	-519.422302
-38.509998	53.446896	-518.571533
-38.009998	53.402931	-518.156128
-37.520000	53.364574	-517.791382
-37.020000	53.317127	-517.415833
-36.520000	53.266315	-516.849243
-36.020000	53.213264	-516.422974
-35.509998	53.155106	-515.825623
-35.009998	53.098190	-515.328796
-34.520000	53.061577	-514.944153
-34.020000	53.010265	-514.497986
-33.529999	52.973652	-514.113342
-33.049999	52.945633	-513.859924
-32.580002	52.922344	-513.667175
-32.080002	52.862442	-513.089722
-31.590000	52.817608	-512.684265
-31.110001	52.795193	-512.481567
-30.629999	52.752102	-512.056152
-30.129999	52.703407	-511.580109
-29.660000	52.680988	-511.377411
-29.190001	52.664177	-511.225342
-28.719999	52.647366	-511.073303
-28.250000	52.623207	-510.890503
-27.780001	52.609009	-510.708588
-27.309999	52.592194	-510.556549
-26.840000	52.568909	-510.363770
-26.370001	52.558571	-510.252441
-25.900000	52.541759	-510.100403
-25.430000	52.517597	-509.917603
-24.969999	52.520214	-509.887726
-24.510000	52.509003	-509.786346
-42.160000	53.451054	-522.998718
-41.630001	53.385548	-522.370605
-41.090000	53.299366	-521.519897
-40.540001	53.194630	-520.537048
-40.029999	53.139462	-520.020264
-39.549999	53.114429	-519.847412
-39.020000	53.027378	-519.006592
