-35.580002	29.948338	-521.544800
-35.080002	29.928162	-521.201721
-33.570000	29.837116	-519.718140
-33.099998	29.837988	-519.708191
-38.099998	29.612394	-523.663574
-37.610001	29.593466	-523.421021
-37.049999	29.525211	-522.250610
-36.529999	29.491335	-521.605225
-36.029999	29.460821	-521.150818
-35.529999	29.437159	-520.847595
-35.029999	29.410131	-520.353333
-34.500000	29.367659	-519.576721
-34.009998	29.341879	-519.182983
-33.529999	29.334156	-519.041748
-33.049999	29.337643	-519.001892
-32.520000	29.268892	-517.951904
-32.029999	29.252577	-517.679443
-38.570000	29.128242	-523.460632
-38.060001	29.096857	-523.016174
-37.529999	29.056503	-522.330078
-37.000000	29.004566	-521.432129
-36.490002	28.980530	-521.018433
-36.009998	28.969818	-520.796692
-35.520000	28.964710	-520.625549
-34.990002	28.903683	-519.716797
-34.470001	28.872419	-519.041504
-33.980000	28.848757	-518.738281
-33.500000	28.848383	-518.627808
-33.000000	28.816126	-518.193359
-32.490002	28.781376	-517.557922
-41.279999	28.903774	-527.747375
-40.139999	28.767269	-525.406555
-39.619999	28.738125	-524.821777
-39.040001	28.650068	-523.418762
-38.529999	28.624784	-522.904602
-38.029999	28.611084	-522.602295
-37.490002	28.550928	-521.683533
-36.970001	28.517921	-521.028198
-36.470001	28.496002	-520.705017
-35.990002	28.483547	-520.503174
-35.490002	28.464243	-520.150146
-34.970001	28.423889	-519.464050
-34.470001	28.397734	-518.959839
-33.970001	28.378428	-518.606812
-33.500000	28.368963	-518.485535
-33.000000	28.349657	-518.132507
-41.730000	28.406296	-527.352478
-41.220001	28.384872	-526.908936
-40.650002	28.315748	-525.748535
-40.099998	28.258207	-524.799866
-39.580002	28.229933	-524.205139
-39.020000	28.165543	-523.105347
-38.509998	28.141504	-522.691711
-38.020000	28.120457	-522.358582
-37.470001	28.071135	-521.430786
-36.959999	28.038502	-520.885864
-36.459999	28.020069	-520.522827
-35.970001	28.002010	-520.270325
-35.470001	27.987062	-519.867493
-34.970001	27.950073	-519.372375
-34.470001	27.934254	-518.979492
-33.980000	27.911463	-518.666321
-33.490002	27.902494	-518.424622
-33.000000	27.884062	-518.061646
-32.509998	27.859152	-517.657959
-43.290001	28.013561	-528.743591
-42.740002	27.965487	-527.916260
-42.200001	27.917786	-527.199341
-41.689999	27.900223	-526.826416
-41.180000	27.877928	-526.392822
-40.610001	27.807558	-525.131897
-40.080002	27.770193	-524.526306
-39.549999	27.732454	-523.810303
-39.009998	27.692598	-523.003784
-38.509998	27.660341	-522.569275
-38.000000	27.638046	-522.135681
-37.480000	27.604170	-521.490295
-36.959999	27.568548	-520.864807
-36.459999	27.552729	-520.471924
-35.959999	27.526949	-520.078186
-35.459999	27.502911	-519.664490
-34.959999	27.481487	-519.220947
-34.459999	27.456577	-518.817261
-33.970001	27.436401	-518.474182
-33.470001	27.411491	-518.070496
-43.790001	27.549961	-528.994141
-43.250000	27.510479	-528.298035
-42.700001	27.464146	-527.450745
-42.169998	27.426407	-526.734741
-41.669998	27.413080	-526.542847
-41.139999	27.368866	-525.786133
-40.599998	27.326395	-525.009460
-40.070000	27.290400	-524.273560
-39.529999	27.243570	-523.546692
-39.009998	27.209692	-522.901306
-38.490002	27.180548	-522.316528
-38.000000	27.165974	-522.024109
-37.480000	27.134214	-521.469238
-36.959999	27.102951	-520.793945
-36.459999	27.075426	-520.420105
-35.959999	27.056993	-520.057129
-35.470001	27.035946	-519.724060
