-8.720000	73.627792	-674.222717
-8.100000	73.610107	-674.080627
-7.490000	73.585953	-673.897827
-6.880000	73.563538	-673.695068
-6.270000	73.571754	-673.715881
-5.660000	73.617455	-674.111389
-11.170000	73.051125	-674.503540
-10.550000	73.011024	-674.158691
-9.930000	72.945518	-673.530579
-9.320000	72.921356	-673.347778
-8.700000	72.907166	-673.165894
-8.090000	72.888603	-673.033752
-7.480000	72.884743	-672.963135
-6.870000	72.887733	-673.043701
-6.260000	72.901558	-673.115173
-5.650000	72.906288	-673.175842
-5.050000	72.968803	-673.723389
-12.390000	72.431366	-674.358948
-11.760000	72.365860	-673.730835
-11.150000	72.329620	-673.456665
-10.530000	72.305084	-673.163391
-9.920000	72.289146	-673.001404
-9.310000	72.271461	-672.859314
-8.700000	72.261124	-672.747986
-8.090000	72.264984	-672.818604
-7.480000	72.264114	-672.828552
-6.870000	72.252037	-672.737122
-6.260000	72.274452	-672.939880
-5.650000	72.298615	-673.122681
-5.050000	72.333107	-673.416809
-14.220000	71.848724	-674.478638
-13.600000	71.790062	-674.001709
-12.990000	71.766777	-673.808960
-12.370000	71.712479	-673.282166
-11.750000	71.703011	-673.160889
-11.140000	71.670258	-672.846863
-10.530000	71.658180	-672.755432
-9.920000	71.634888	-672.562683
-9.310000	71.634888	-672.562683
-8.700000	71.631027	-672.492065
-8.090000	71.629288	-672.512024
-7.480000	71.646095	-672.664063
-6.870000	71.650833	-672.724731
-6.260000	71.662910	-672.816101
-5.660000	71.714218	-673.262268
-5.050000	71.729286	-673.434265
-15.450000	71.278526	-674.800171
-14.820000	71.163834	-673.816406
-14.200000	71.136681	-673.553040
-13.590000	71.103058	-673.248962
-12.970000	71.096207	-673.097778
-12.360000	71.079391	-672.945740
-11.750000	71.075905	-672.985596
-11.140000	71.061707	-672.803650
-10.530000	71.051369	-672.692322
-9.920000	71.038422	-672.610901
-9.310000	71.027214	-672.509521
-8.700000	71.021606	-672.458862
-8.090000	71.034561	-672.540283
-7.480000	71.027214	-672.509521
-6.870000	71.053490	-672.782837
-6.270000	71.092720	-673.137634
-5.660000	71.121613	-673.381104
-5.040000	71.081512	-673.036255
-16.059999	70.642830	-674.493591
-15.430000	70.541084	-673.591309
-14.810000	70.507454	-673.287170
-14.190000	70.485909	-673.074524
-13.580000	70.465240	-672.851868
-12.970000	70.461754	-672.891724
-12.360000	70.457893	-672.821106
-11.750000	70.451416	-672.780396
-11.140000	70.446686	-672.719727
-10.530000	70.441078	-672.669067
-9.920000	70.434601	-672.628357
-9.310000	70.443695	-672.639160
-8.700000	70.436348	-672.608398
-8.090000	70.438087	-672.588501
-7.480000	70.457024	-672.831055
-6.870000	70.478561	-673.043762
-6.270000	70.514801	-673.317932
-5.650000	70.468231	-672.932434
-16.660000	69.982094	-674.014160
-16.040001	69.920448	-673.456665
-15.410000	69.878235	-673.021362
-14.800000	69.855820	-672.818604
-14.190000	69.854942	-672.828552
-13.580000	69.844604	-672.717224
-12.970000	69.855820	-672.818604
-12.360000	69.839005	-672.666565
-11.750000	69.843735	-672.727234
-11.140000	69.859680	-672.889221
-10.540000	69.876488	-673.041260
-9.920000	69.871758	-672.980591
-9.310000	69.878235	-673.021362
-8.700000	69.870888	-672.990601
-8.100000	69.884712	-673.062073
-7.490000	69.882095	-673.091919
-6.880000	69.918335	-673.366150
-6.260000	69.863167	-672.849365
-18.520000	69.466202	-674.862427
-17.900000	69.441666	-674.569153
-17.260000	69.352875	-673.748291
-16.639999	69.308914	-673.332886
-16.020000	69.270554	-672.968201
-15.410000	69.248138	-672.765442
-14.800000	69.236931	-672.664063
-14.190000	69.243408	-672.704834
-13.580000	69.237801	-672.654114
-12.970000	69.224854	-672.572693
-12.360000	69.241661	-672.724731
-11.750000	69.247269	-672.775391
-11.140000	69.270554	-672.968201
-10.540000	69.292099	-673.180847
-9.930000	69.311897	-673.413452
-9.320000	69.329582	-673.555542
-8.710000	69.334320	-673.616211
-8.100000	69.320992	-673.424316
-7.490000	69.314514	-673.383606
-6.880000	69.298576	-673.221558
-19.129999	68.866745	-674.830078
-18.490000	68.767609	-673.897888
-17.870001	68.722778	-673.492432
-17.250000	68.683548	-673.137634
-16.629999	68.650795	-672.823608
-16.020000	68.651665	-672.813660
-15.410000	68.635727	-672.651611
-14.800000	68.618042	-672.509583
-14.190000	68.624519	-672.550293
-13.580000	68.641335	-672.702332
-12.970000	68.642204	-672.692383
-12.360000	68.646935	-672.752991
-11.750000	68.655525	-672.884277
-11.150000	68.661133	-672.934937
-10.540000	68.682678	-673.147644
-9.930000	68.693886	-673.248962
-9.320000	68.733986	-673.593811
-8.710000	68.738716	-673.654419
-8.100000	68.713310	-673.371155
-7.490000	68.672340	-673.036316
-19.730000	68.217224	-674.452026
-19.110001	68.162926	-673.925293
-18.480000	68.100029	-673.267273
-17.860001	68.071136	-673.023865
-17.240000	68.050461	-672.801208
-16.629999	68.034523	-672.639221
-16.020000	68.028046	-672.598450
-15.410000	68.021568	-672.557739
-14.800000	68.016838	-672.497131
-14.190000	68.028046	-672.598450
-13.580000	68.040131	-672.689880
-12.970000	68.051338	-672.791260
-12.360000	68.048721	-672.821106
-11.750000	68.048721	-672.821106
-11.150000	68.076744	-673.074524
-10.540000	68.081474	-673.135193
-9.930000	68.109497	-673.388611
-9.330000	68.136642	-673.651978
-8.710000	68.108627	-673.398560
-8.100000	68.061676	-672.902588
-20.330000	67.575043	-674.104736
-19.709999	67.528969	-673.598755
-19.090000	67.500076	-673.355347
-18.469999	67.478531	-673.142639
-17.850000	67.446648	-672.818665
-17.240000	67.418625	-672.565247
-16.629999	67.414764	-672.494629
-16.020000	67.413895	-672.504578
-15.410000	67.415634	-672.484680
-14.800000	67.417755	-672.575195
-14.190000	67.431580	-672.646667
-13.580000	67.434570	-672.727234
-12.970000	67.446648	-672.818665
-12.370000	67.453125	-672.859375
-11.760000	67.461716	-672.990601
-11.150000	67.481140	-673.112793
-10.540000	67.497086	-673.274780
-9.940000	67.516884	-673.507385
-9.330000	67.521622	-673.568054
-8.710000	67.468193	-673.031311
-20.950001	66.979446	-674.142944
-20.330000	66.948433	-673.808960
-19.700001	66.887665	-673.241516
-19.080000	66.872597	-673.069580
-18.469999	66.854034	-672.937439
-17.850000	66.826889	-672.674072
-17.240000	66.815681	-672.572693
-16.629999	66.800613	-672.400757
-16.020000	66.824768	-672.583557
-15.410000	66.815681	-672.572693
-14.800000	66.826019	-672.684021
-14.190000	66.840714	-672.745544
-13.590000	66.848434	-672.886780
-12.980000	66.859642	-672.988098
-12.370000	66.875580	-673.150146
-11.760000	66.887665	-673.241516
-11.150000	66.890656	-673.322083
-10.550000	66.921288	-673.545593
-9.940000	66.926018	-673.606262
-9.320000	66.870850	-673.089478
-21.570000	66.385963	-674.271729
-20.930000	66.310120	-673.532288
