-14.630000	76.511002	-616.484253
-14.070000	76.452347	-616.007385
-13.500000	76.404900	-615.631775
-12.940000	76.349228	-615.235413
-12.380000	76.339767	-615.114136
-11.820000	76.290573	-614.758484
-11.260000	76.328560	-615.012756
-10.720000	76.373390	-615.418213
-15.750000	75.975174	-616.527771
-15.180000	75.919510	-616.131409
-14.620000	75.867325	-615.695190
-14.040000	75.783638	-615.045410
-13.480000	75.746529	-614.781189
-12.930000	75.743538	-614.700623
-12.370000	75.745659	-614.791138
-11.810000	75.725853	-614.558533
-11.260000	75.710289	-614.506958
-10.700000	75.719376	-614.517822
-10.150000	75.753006	-614.821899
-15.740000	75.346573	-615.910583
-15.160000	75.238724	-615.078064
-14.600000	75.196007	-614.763123
-14.040000	75.172722	-614.570374
-13.470000	75.137352	-614.286194
-12.920000	75.118797	-614.154053
-12.360000	75.114937	-614.083496
-11.800000	75.096375	-613.951355
-11.250000	75.098122	-613.931396
-10.690000	75.108459	-614.042725
-10.140000	75.142952	-614.336853
-17.410000	74.822327	-616.165894
-16.840000	74.730919	-615.374939
-16.270000	74.701149	-615.141418
-15.710000	74.670517	-614.917908
-15.140000	74.618340	-614.481689
-14.580000	74.576492	-614.156799
-14.030000	74.578232	-614.136902
-13.470000	74.554077	-613.954102
-12.910000	74.540253	-613.882629
-12.360000	74.541122	-613.872681
-11.800000	74.536392	-613.812012
-11.240000	74.521698	-613.750488
-10.690000	74.535522	-613.821960
-10.140000	74.577362	-614.146851
-9.600000	74.645485	-614.745056
-19.100000	74.343414	-616.706238
-18.530001	74.280022	-616.168640
-17.959999	74.209290	-615.600281
-17.389999	74.166573	-615.285400
-16.820000	74.108788	-614.798523
-16.260000	74.066940	-614.473633
-15.700000	74.061340	-614.422913
-15.140000	74.025970	-614.138794
-14.580000	74.009155	-613.986755
-14.020000	74.003555	-613.936035
-13.470000	73.996208	-613.905273
-12.910000	73.990601	-613.854614
-12.360000	73.995338	-613.915222
-11.800000	73.985870	-613.793945
-11.250000	73.995338	-613.915222
-10.690000	74.004425	-613.926086
-10.150000	74.063080	-614.403015
-9.600000	74.130333	-615.011169
-19.639999	73.704468	-615.977722
-19.070000	73.657890	-615.592224
-18.510000	73.630745	-615.328857
-17.940001	73.595375	-615.044678
-17.379999	73.557396	-614.790405
-16.820000	73.539711	-614.648315
-16.260000	73.534973	-614.587708
-15.700000	73.494873	-614.242859
-15.140000	73.494003	-614.252869
-14.580000	73.465981	-613.999451
-14.020000	73.453033	-613.917969
-13.470000	73.453033	-613.917969
-12.910000	73.447426	-613.867310
-12.360000	73.453033	-613.917969
-11.810000	73.463371	-614.029297
-11.250000	73.490143	-614.182251
-10.710000	73.535851	-614.577698
-10.150000	73.558266	-614.780457
-9.600000	73.570343	-614.871826
-20.200001	73.178108	-616.142517
-19.629999	73.101768	-615.523499
-19.059999	73.060799	-615.188660
-18.490000	73.023682	-614.924377
-17.930000	73.007744	-614.762390
-17.379999	73.003883	-614.691772
-16.820000	72.990929	-614.610352
-16.260000	72.960297	-614.386841
-15.700000	72.957306	-614.306274
-15.140000	72.949959	-614.275513
-14.580000	72.918449	-614.061951
-14.030000	72.906372	-613.970581
-13.470000	72.919327	-614.052002
-12.920000	72.938751	-614.174133
-12.360000	72.918449	-614.061951
-11.810000	72.942612	-614.244751
-11.260000	72.983582	-614.579590
-10.710000	73.041367	-615.066467
-10.160000	73.018951	-614.863770
-21.340000	72.714264	-616.854797
-20.760000	72.639664	-616.215881
-20.190001	72.580139	-615.748901
-19.620001	72.528831	-615.302734
-19.059999	72.503799	-615.129883
-18.500000	72.493462	-615.018555
-17.940001	72.470177	-614.825806
-17.370001	72.433929	-614.551575
-16.820000	72.437798	-614.622192
-16.260000	72.430946	-614.471008
-15.700000	72.422722	-614.450195
-15.150000	72.411514	-614.348877
-14.590000	72.405045	-614.308167
-14.030000	72.403297	-614.328064
-13.480000	72.394707	-614.196838
-12.920000	72.404167	-614.318115
-12.370000	72.442154	-614.572388
-11.820000	72.467560	-614.855652
-11.270000	72.496452	-615.099121
-10.710000	72.485245	-614.997742
-21.910000	72.196495	-617.150757
-21.320000	72.083542	-616.147095
-20.750000	72.036095	-615.771545
-20.180000	71.986900	-615.415894
-19.620001	71.971832	-615.243958
-19.059999	71.966225	-615.193237
-18.500000	71.952400	-615.121765
-17.940001	71.942070	-615.010437
-17.379999	71.917908	-614.827637
-16.830000	71.919647	-614.807739
-16.270000	71.914047	-614.757080
-15.710000	71.914047	-614.757080
-15.160000	71.914047	-614.757080
-14.600000	71.924385	-614.868408
-14.040000	71.908440	-614.706360
-13.490000	71.905830	-614.736267
-12.940000	71.919647	-614.807739
-12.390000	71.945930	-615.081055
-11.830000	71.966225	-615.193237
-11.270000	71.940323	-615.030396
-23.600000	71.692551	-617.518250
-23.030001	71.633896	-617.041321
-22.459999	71.606743	-616.777954
-21.889999	71.558426	-616.412354
-21.320000	71.508858	-615.946289
-20.740000	71.463150	-615.550781
-20.180000	71.431648	-615.337219
-19.620001	71.421310	-615.225891
-19.059999	71.413963	-615.195129
-18.510000	71.407486	-615.154419
-17.950001	71.421310	-615.225891
-17.389999	71.414833	-615.185181
-16.840000	71.439865	-615.358032
-16.290001	71.450203	-615.469360
-15.740000	71.462280	-615.560730
-15.180000	71.478226	-615.722778
-14.630000	71.489433	-615.824097
-14.080000	71.517448	-616.077515
-13.510000	71.482956	-615.783386
-12.960000	71.485573	-615.753479
-12.400000	71.488564	-615.834045
-11.840000	71.491173	-615.804199
-24.180000	71.197197	-618.016968
-23.580000	71.060081	-616.830505
-23.010000	71.027328	-616.516479
-22.440001	70.985489	-616.191589
-21.879999	70.962196	-615.998840
-21.309999	70.925957	-615.724609
-20.740000	70.892334	-615.420532
-20.180000	70.870789	-615.207825
-19.620001	70.863441	-615.177063
-19.070000	70.873779	-615.288391
-18.520000	70.893204	-615.410583
-17.959999	70.894073	-615.400635
-17.400000	70.891464	-615.430481
-16.850000	70.891464	-615.430481
-16.290001	70.910019	-615.562622
-15.740000	70.925087	-615.734558
-15.190000	70.960457	-616.018738
-14.640000	70.997566	-616.282959
-14.090000	71.012634	-616.454956
-13.530000	71.023842	-616.556335
-12.960000	70.950989	-615.897461
-12.390000	70.892334	-615.420532
-25.309999	70.665230	-618.131042
-24.730000	70.620399	-617.725586
-24.160000	70.560867	-617.258667
-23.570000	70.491875	-616.670410
-23.000000	70.452644	-616.315613
-22.440001	70.415535	-616.051392
-21.870001	70.400467	-615.879395
-21.309999	70.374565	-615.716553
-20.750000	70.365974	-615.585266
-20.180000	70.328857	-615.321045
-19.629999	70.331474	-615.291138
-19.070000	70.336205	-615.351807
-18.520000	70.349159	-615.433228
-17.959999	70.359497	-615.544556
-17.410000	70.353889	-615.493896
-16.850000	70.369835	-615.655884
-16.299999	70.378052	-615.676697
-15.740000	70.386642	-615.807922
-15.190000	70.416405	-616.041443
-14.640000	70.447044	-616.264954
-14.090000	70.455635	-616.396179
-13.530000	70.462982	-616.426941
-25.290001	70.047836	-617.615295
-24.709999	69.986191	-617.057800
-24.139999	69.970245	-616.895813
-23.570000	69.923668	-616.510254
-23.000000	69.902122	-616.297546
-22.430000	69.861153	-615.962708
-21.870001	69.824043	-615.698486
-21.309999	69.812836	-615.597107
-20.760000	69.832260	-615.719299
-20.190001	69.803368	-615.475830
-19.629999	69.796890	-615.435120
-19.080000	69.795151	-615.455017
-18.520000	69.820183	-615.627869
-17.969999	69.837868	-615.769958
-17.420000	69.835251	-615.799866
-16.860001	69.837868	-615.769958
