-12.360000	38.333385	-540.096191
-11.870000	38.334255	-540.086243
-11.380000	38.332512	-540.106140
-10.890000	38.334255	-540.086243
-10.410000	38.362652	-540.450073
-16.730000	37.767036	-538.882202
-16.250000	37.776875	-539.113953
-15.750000	37.764420	-538.912109
-15.270000	37.768280	-538.982727
-14.780000	37.777744	-539.104004
-14.290000	37.772141	-539.053345
-13.810000	37.776875	-539.113953
-13.320000	37.788956	-539.205383
-12.830000	37.795429	-539.246094
-12.340000	37.788956	-539.205383
-11.850000	37.777744	-539.104004
-11.370000	37.789825	-539.195374
-10.880000	37.794933	-539.366516
-10.390000	37.808758	-539.437988
-9.910000	37.815605	-539.589172
-9.420000	37.827190	-539.800964
-8.940000	37.856457	-540.154846
-8.460000	37.883980	-540.528687
-7.970000	37.908516	-540.821960
-7.490000	37.939030	-541.276306
-7.000000	37.956219	-541.538818
-19.660000	37.293968	-539.011475
-19.160000	37.265572	-538.647644
-18.670000	37.252247	-538.455750
-18.180000	37.247513	-538.395081
-17.690001	37.242783	-538.334473
-17.200001	37.234562	-538.313660
-16.709999	37.238918	-538.263855
-16.219999	37.244526	-538.314514
-15.740000	37.238049	-538.273804
-15.250000	37.230701	-538.243042
-14.760000	37.239792	-538.253906
-14.270000	37.244526	-538.314514
-13.790000	37.239296	-538.374268
-13.300000	37.247513	-538.395081
-12.810000	37.250504	-538.475647
-12.330000	37.249634	-538.485596
-11.840000	37.254364	-538.546265
-11.350000	37.266445	-538.637634
-10.870000	37.272423	-538.798828
-10.390000	37.280144	-538.940002
-9.900000	37.295216	-539.112000
-9.410000	37.302937	-539.253174
-8.930000	37.320995	-539.505737
-8.440000	37.335194	-539.687622
-7.960000	37.368320	-540.112183
-7.480000	37.390244	-540.435303
-6.990000	37.417767	-540.809143
-6.500000	37.436695	-541.051697
-6.020000	37.474060	-541.657227
-21.100000	36.757259	-538.261841
-20.610001	36.746925	-538.150513
-20.120001	36.736588	-538.039185
-19.620001	36.727123	-537.917908
-19.129999	36.713795	-537.726013
-18.639999	36.708191	-537.675354
-18.150000	36.707321	-537.685303
-17.670000	36.709064	-537.665405
-17.180000	36.712925	-537.735962
-16.700001	36.721142	-537.756775
-16.209999	36.709934	-537.655396
-15.720000	36.714668	-537.716064
-15.230000	36.708191	-537.675354
-14.750000	36.721142	-537.756775
-14.260000	36.724133	-537.837341
-13.780000	36.727993	-537.907959
-13.290000	36.730984	-537.988525
-12.800000	36.730110	-537.998474
-12.320000	36.734844	-538.059143
-11.830000	36.746052	-538.160522
-11.350000	36.752903	-538.311646
-10.860000	36.756763	-538.382263
-10.380000	36.774448	-538.524353
-9.890000	36.783913	-538.645630
-9.410000	36.790764	-538.796814
-8.920000	36.801476	-539.018616
-8.440000	36.828625	-539.281982
-7.950000	36.848801	-539.625000
-7.470000	36.865116	-539.897461
-6.980000	36.890522	-540.180786
-6.500000	36.910702	-540.523865
-6.010000	36.941216	-540.978210
-5.530000	36.967491	-541.251526
-5.040000	37.013451	-541.988342
-22.559999	36.254929	-538.037231
-22.070000	36.250195	-537.976563
-21.559999	36.221798	-537.612732
-21.070000	36.216694	-537.441650
-20.580000	36.206356	-537.330322
-20.090000	36.206356	-537.330322
-19.600000	36.203365	-537.249756
-19.110001	36.191284	-537.158325
-18.629999	36.198631	-537.189087
-18.139999	36.197762	-537.199036
-17.660000	36.200752	-537.279602
-17.170000	36.199879	-537.289551
-16.680000	36.201622	-537.269653
-16.190001	36.203365	-537.249756
-15.710000	36.200752	-537.279602
-15.220000	36.199879	-537.289551
-14.740000	36.202869	-537.370117
-14.250000	36.208473	-537.420837
-13.770000	36.217937	-537.542114
-13.280000	36.225285	-537.572876
-12.800000	36.222672	-537.602783
-12.310000	36.229149	-537.643494
-11.830000	36.235126	-537.804626
-11.340000	36.246334	-537.905945
-10.860000	36.246708	-538.016418
-10.370000	36.264393	-538.158508
-9.890000	36.272114	-538.299744
-9.400000	36.282825	-538.521484
-8.920000	36.303501	-538.744141
-8.430000	36.316826	-538.936035
-7.950000	36.339619	-539.249207
-7.460000	36.357677	-539.501770
-6.980000	36.376110	-539.864746
-6.490000	36.395912	-540.097351
-6.010000	36.420448	-540.390625
-5.520000	36.450958	-540.844971
-5.040000	36.482346	-541.289429
-4.550000	36.518837	-541.904968
-24.020000	35.773270	-538.035217
-23.520000	35.754337	-537.792664
-23.020000	35.735031	-537.439636
-22.530001	35.718220	-537.287598
-22.040001	35.715229	-537.207031
-21.540001	35.707508	-537.065796
-21.049999	35.697170	-536.954468
-20.559999	35.690697	-536.913757
