-7.000000	27.698225	-624.711304
-6.430000	27.699097	-624.701294
-5.860000	27.669950	-624.116577
-5.290000	27.653637	-623.844116
-4.720000	27.636570	-623.350708
-4.150000	27.630590	-623.189575
-3.580000	27.615522	-623.017639
-3.010000	27.615522	-623.017639
-2.440000	27.614773	-622.796692
-1.880000	27.598831	-622.634705
-9.300000	27.216087	-626.435791
-8.720000	27.168882	-625.598511
-8.140000	27.149698	-625.014648
-7.560000	27.115822	-624.369202
-6.990000	27.100002	-623.976318
-6.420000	27.085430	-623.683960
-5.850000	27.073471	-623.361694
-5.280000	27.044327	-622.776917
-4.710000	27.032370	-622.454651
-4.140000	27.018171	-622.272705
-3.570000	27.013063	-622.101624
-3.010000	27.002352	-621.879822
-2.440000	26.991264	-621.547607
-1.870000	26.983170	-621.295959
-1.310000	26.965111	-621.043396
-0.740000	26.966478	-620.913025
-0.180000	26.955271	-620.811707
0.390000	26.948420	-620.660522
0.950000	26.947172	-620.559998
1.520000	26.945055	-620.469482
2.080000	26.937708	-620.438721
-10.440000	26.646887	-626.516541
-9.860000	26.619110	-625.801392
-9.280000	26.595570	-625.267273
-8.710000	26.564680	-624.702454
-8.130000	26.538151	-624.087769
-7.560000	26.527063	-623.755554
-6.980000	26.507383	-623.292114
-6.410000	26.483347	-622.878418
-5.840000	26.469271	-622.465637
-5.270000	26.457687	-622.253784
-4.700000	26.447472	-621.911621
-4.140000	26.427296	-621.568542
-3.570000	26.418327	-621.326843
-3.000000	26.405499	-621.014526
-2.440000	26.398647	-620.863342
-1.870000	26.387936	-620.641602
-1.310000	26.378096	-620.409851
-0.740000	26.365641	-620.208008
-0.180000	26.364019	-619.997070
0.390000	26.357168	-619.845886
0.950000	26.343843	-619.653992
1.520000	26.332260	-619.442200
2.080000	26.322420	-619.210449
2.640000	26.325907	-619.170593
3.200000	26.322044	-619.099976
3.770000	26.319927	-619.009460
4.330000	26.315569	-619.059265
4.890000	26.322916	-619.090027
5.460000	26.322916	-619.090027
-11.020000	26.089394	-626.578186
-10.430000	26.045675	-625.700989
-9.850000	26.026867	-625.227600
-9.270000	25.985764	-624.320557
-8.700000	25.976419	-623.968384
-8.120000	25.954996	-623.524841
-7.550000	25.935316	-623.061340
-6.980000	25.911280	-622.647705
-6.410000	25.901936	-622.295532
-5.840000	25.881760	-621.952454
-5.270000	25.868057	-621.650146
-4.700000	25.856972	-621.317871
-4.130000	25.847132	-621.086121
-3.570000	25.831688	-620.803711
-3.000000	25.820976	-620.581970
-2.430000	25.808146	-620.269653
-1.870000	25.800051	-620.018005
-1.300000	25.786722	-619.826111
-0.740000	25.785975	-619.605164
-0.180000	25.770531	-619.322754
0.390000	25.763680	-619.171570
0.950000	25.752968	-618.949829
1.510000	25.750475	-618.748840
2.080000	25.745743	-618.688171
2.640000	25.733288	-618.486328
3.200000	25.727682	-618.435669
3.760000	25.725189	-618.234680
4.330000	25.719585	-618.183960
4.890000	25.712736	-618.032837
5.450000	25.715349	-618.002930
6.010000	25.710617	-617.942261
6.570000	25.708500	-617.851746
7.140000	25.713608	-618.022827
7.700000	25.723072	-618.144165
40.869999	26.076565	-626.265869
41.410000	26.055140	-625.822327
41.970001	26.051777	-625.631287
42.529999	26.047915	-625.560669
43.110001	26.054766	-625.711853
-11.580000	25.506493	-626.356506
-11.000000	25.476973	-625.661316
-10.420000	25.458660	-625.067444
-9.840000	25.420052	-624.361389
-9.260000	25.404728	-623.848083
-8.690000	25.384176	-623.394592
-8.120000	25.361881	-622.960999
-7.550000	25.349924	-622.638733
-6.970000	25.333731	-622.135376
-6.400000	25.317413	-621.862915
-5.830000	25.306328	-621.530701
-5.270000	25.294744	-621.318909
-4.700000	25.281044	-621.016541
-4.130000	25.270828	-620.674377
-3.560000	25.251524	-620.321350
-3.000000	25.241684	-620.089600
-2.430000	25.230972	-619.867798
-1.870000	25.221132	-619.636047
-1.300000	25.209549	-619.424255
-0.740000	25.208799	-619.203369
-0.180000	25.184761	-618.789673
0.390000	25.182268	-618.588684
0.950000	25.167200	-618.416748
1.510000	25.162092	-618.245605
2.070000	25.152252	-618.013916
2.640000	25.151876	-617.903442
3.200000	25.140293	-617.691650
3.760000	25.142036	-617.671692
4.320000	25.127838	-617.489746
4.880000	25.128336	-617.369385
5.440000	25.124475	-617.298767
6.000000	25.118872	-617.248047
6.570000	25.126219	-617.278809
7.130000	25.115009	-617.177490
7.690000	25.118496	-617.137634
8.250000	25.124100	-617.188293
8.810000	25.124100	-617.188293
9.380000	25.120613	-617.228149
9.940000	25.127090	-617.268860
39.750000	25.519444	-626.437927
40.270000	25.491667	-625.722839
40.810001	25.475847	-625.329956
41.369999	25.466881	-625.088257
41.919998	25.447948	-624.845642
42.480000	25.448446	-624.725220
43.029999	25.435991	-624.523376
43.619999	25.447575	-624.735229
44.200001	25.452682	-624.906311
-12.160000	24.955849	-626.569336
-11.570000	24.912130	-625.692200
-10.990000	24.890333	-625.138184
-10.410000	24.855705	-624.271851
-9.830000	24.838144	-623.898926
-9.260000	24.812485	-623.274292
-8.680000	24.803141	-622.922119
-8.110000	24.785954	-622.659668
-7.540000	24.770632	-622.146362
-6.970000	24.748337	-621.712769
-6.400000	24.740240	-621.461121
-5.830000	24.730400	-621.229370
-5.260000	24.719315	-620.897156
-4.700000	24.707355	-620.574890
-4.130000	24.686308	-620.241760
-3.560000	24.683815	-620.040771
-3.000000	24.667500	-619.768311
-2.430000	24.664135	-619.577271
-1.870000	24.652178	-619.255005
-1.300000	24.635860	-618.982544
-0.740000	24.623032	-618.670288
-0.180000	24.612320	-618.448486
0.390000	24.608955	-618.257446
0.950000	24.599987	-618.015747
1.510000	24.586660	-617.823853
2.070000	24.578068	-617.692627
2.630000	24.568228	-617.460876
3.200000	24.569595	-617.330505
3.760000	24.560627	-617.088806
4.320000	24.554647	-616.927673
4.880000	24.546055	-616.796448
5.440000	24.538332	-616.655212
6.000000	24.532728	-616.604553
6.560000	24.530609	-616.513977
7.120000	24.529364	-616.413513
7.680000	24.527246	-616.322998
8.240000	24.520769	-616.282288
8.800000	24.528990	-616.303040
9.360000	24.516535	-616.101196
9.920000	24.527246	-616.322998
10.480000	24.516909	-616.211670
11.050000	24.533224	-616.484131
11.610000	24.535343	-616.574646
12.170000	24.535343	-616.574646
39.169998	24.942148	-626.266968
39.680000	24.913996	-625.441406
40.240002	24.905899	-625.189758
40.759998	24.868160	-624.473694
41.310001	24.862679	-624.192139
41.860001	24.848106	-623.899780
42.419998	24.845987	-623.809265
42.990002	24.837769	-623.788452
43.560001	24.845987	-623.809265
44.130001	24.841631	-623.859070
44.720001	24.856203	-624.151428
-12.740000	24.410688	-627.063721
-12.150000	24.362734	-626.005493
-11.560000	24.331097	-625.219727
-10.980000	24.303320	-624.504578
-10.400000	24.275045	-623.909851
-9.830000	24.262712	-623.477173
-9.250000	24.236557	-622.972961
-8.680000	24.228956	-622.600891
-8.110000	24.205790	-622.177246
-7.540000	24.188229	-621.804321
-6.970000	24.177141	-621.472046
-6.400000	24.167301	-621.240356
-5.830000	24.149740	-620.867371
-5.260000	24.136909	-620.555054
-4.690000	24.124081	-620.242737
-4.130000	24.120342	-619.941284
-3.560000	24.108759	-619.729492
-3.000000	24.096304	-619.527649
-2.430000	24.086088	-619.185425
-1.870000	24.072763	-618.993530
-1.300000	24.065163	-618.621460
-0.740000	24.052708	-618.419617
-0.180000	24.046354	-618.148010
0.390000	24.033028	-617.956116
0.950000	24.027920	-617.785034
1.510000	24.018951	-617.543335
2.070000	24.010855	-617.291687
2.630000	23.993668	-617.029175
3.190000	23.987688	-616.868042
3.750000	23.989929	-616.727722
4.310000	23.983078	-616.576538
4.870000	23.968010	-616.404541
5.430000	23.968506	-616.284119
5.990000	23.959911	-616.152893
6.550000	23.955675	-615.971863
7.110000	23.948330	-615.941101
7.670000	23.947954	-615.830627
8.230000	23.943220	-615.769958
8.790000	23.941975	-615.669495
9.350000	23.947578	-615.720154
9.910000	23.942846	-615.659546
10.470000	23.944590	-615.639587
11.030000	23.944590	-615.639587
11.590000	23.942846	-615.659546
12.160000	23.940231	-615.689392
12.720000	23.939360	-615.699402
13.280000	23.953558	-615.881287
13.850000	23.956923	-616.072327
14.420000	23.980463	-616.606384
38.599998	24.378178	-626.287903
39.130001	24.350401	-625.572754
39.660000	24.329475	-625.008789
40.180000	24.298212	-624.333496
40.730000	24.289740	-623.971375
41.279999	24.279028	-623.749634
41.830002	24.266199	-623.437317
42.389999	24.256735	-623.316040
42.950001	24.257231	-623.195618
43.520000	24.258102	-623.185669
44.090000	24.253744	-623.235474
44.680000	24.265701	-623.557739
45.259998	24.282888	-623.820190
45.860001	24.299580	-624.203125
-13.320000	23.848339	-627.295593
-12.720000	23.806486	-626.167603
-12.140000	23.774351	-625.502319
-11.560000	23.752178	-624.837830
-10.980000	23.727766	-624.313721
-10.400000	23.704348	-623.548767
-9.820000	23.684170	-623.205688
-9.250000	23.671837	-622.772949
-8.680000	23.654276	-622.400024
-8.100000	23.633348	-621.836060
-7.530000	23.617905	-621.553650
-6.960000	23.612423	-621.272095
-6.400000	23.593988	-620.909119
-5.830000	23.576427	-620.536133
-5.260000	23.570072	-620.264587
-4.690000	23.556372	-619.962219
-4.130000	23.545660	-619.740417
-3.560000	23.536692	-619.498718
-2.990000	23.528595	-619.247070
-2.430000	23.509289	-618.894043
-1.870000	23.503807	-618.612488
-1.300000	23.487492	-618.340027
-0.740000	23.480640	-618.188843
-0.180000	23.476902	-617.887390
0.390000	23.459715	-617.624878
0.950000	23.453735	-617.463745
1.510000	23.445639	-617.212097
2.070000	23.431067	-616.919739
2.630000	23.426830	-616.738647
3.190000	23.420851	-616.577515
3.750000	23.413130	-616.436340
4.310000	23.410637	-616.235352
4.870000	23.401171	-616.114075
5.430000	23.392202	-615.872375
5.990000	23.382362	-615.640625
6.550000	23.384977	-615.610718
7.110000	23.373394	-615.398926
7.670000	23.371277	-615.308350
8.230000	23.366545	-615.247742
8.780000	23.359694	-615.096558
9.340000	23.363178	-615.056702
9.900000	23.357574	-615.006042
10.460000	23.352842	-614.945374
11.020000	23.349854	-614.864807
11.580000	23.357201	-614.895569
12.140000	23.357201	-614.895569
12.700000	23.361933	-614.956238
13.260000	23.355457	-614.915527
13.820000	23.360565	-615.086609
14.390000	23.367414	-615.237793
14.950000	23.371277	-615.308350
15.510000	23.376009	-615.369019
16.080000	23.385849	-615.600769
38.040001	23.814583	-626.419312
38.560001	23.781698	-625.533081
39.099998	23.763762	-625.049622
39.619999	23.738600	-624.304626
40.160000	23.721909	-623.921692
40.700001	23.705217	-623.538818
41.250000	23.694132	-623.206543
41.799999	23.678688	-622.924133
42.360001	23.674828	-622.853516
42.919998	23.675323	-622.733154
43.480000	23.669720	-622.682434
44.049999	23.676195	-622.723145
44.630001	23.675697	-622.843567
45.220001	23.692886	-623.106079
45.820000	23.709951	-623.599426
46.419998	23.722284	-624.032166
-13.900000	23.299316	-627.719360
-13.310000	23.268551	-626.923645
-12.720000	23.226200	-625.916077
-12.130000	23.193691	-625.140320
-11.550000	23.170273	-624.375366
-10.970000	23.144987	-623.861206
-10.390000	23.129665	-623.347900
-9.820000	23.112103	-622.974976
-9.250000	23.095909	-622.471619
-8.670000	23.072742	-622.047974
-8.100000	23.056925	-621.655151
-7.530000	23.049700	-621.393494
-6.960000	23.036493	-620.970764
-6.390000	23.021921	-620.678345
-5.820000	23.012579	-620.326233
-5.260000	23.000996	-620.114380
-4.690000	22.988167	-619.802063
-4.120000	22.979694	-619.439941
-3.560000	22.967239	-619.238098
-2.990000	22.952667	-618.945740
-2.430000	22.945440	-618.684082
-1.870000	22.938215	-618.422485
-1.300000	22.932238	-618.261353
-0.740000	22.920654	-618.049561
-0.180000	22.906080	-617.757141
0.390000	22.900599	-617.475586
0.950000	22.891630	-617.233887
1.510000	22.877058	-616.941528
2.070000	22.865475	-616.729675
2.630000	22.862982	-616.528748
3.190000	22.858746	-616.347656
3.750000	22.846666	-616.256287
4.310000	22.843800	-615.944824
4.870000	22.836077	-615.803589
5.430000	22.827980	-615.551941
5.990000	22.821129	-615.400757
6.550000	22.808676	-615.198914
7.100000	22.809172	-615.078491
7.660000	22.797962	-614.977173
8.220000	22.797588	-614.866699
8.780000	22.789865	-614.725464
9.340000	22.785133	-614.664856
9.900000	22.785629	-614.544434
10.450000	22.781769	-614.473816
11.010000	22.783512	-614.453918
11.570000	22.782267	-614.353394
12.130000	22.774920	-614.322632
12.690000	22.776663	-614.302734
13.250000	22.770185	-614.262024
13.810000	22.772800	-614.232117
14.370000	22.779278	-614.272827
14.930000	22.780523	-614.373352
15.490000	22.781769	-614.473816
16.049999	22.780025	-614.493774
16.620001	22.797213	-614.756226
17.180000	22.800953	-615.057739
17.740000	22.801825	-615.047729
37.480000	23.248871	-626.460144
38.000000	23.227194	-625.675293
38.529999	23.196802	-624.989990
39.060001	23.171143	-624.365417
39.599998	23.158812	-623.932678
40.130001	23.140001	-623.459229
40.680000	23.120697	-623.106201
