-102.190002	25.964729	-636.264160
-101.650002	25.971083	-636.535767
-101.110001	25.980923	-636.767456
-102.580002	25.332506	-635.114685
-102.050003	25.347078	-635.407043
-101.510002	25.359533	-635.608887
-100.930000	25.359533	-635.608887
-100.379997	25.361155	-635.819885
-99.900002	25.388557	-636.424561
-102.400002	24.712860	-633.936157
-101.820000	24.712860	-633.936157
-101.239998	24.712860	-633.936157
-100.750000	24.737272	-634.460327
-100.230003	24.747488	-634.802490
-99.739998	24.775763	-635.397217
-96.540001	20.413445	-625.710144
-95.970001	20.413445	-625.710144
-95.400002	20.413445	-625.710144
-92.120003	20.441973	-626.646240
-2.910000	19.545856	-601.090881
-2.360000	19.545856	-601.090881
-1.810000	19.545856	-601.090881
-0.720000	19.563793	-601.574280
-0.170000	19.563671	-601.805115
0.380000	19.583849	-602.148193
0.930000	19.591824	-602.630737
-99.720001	19.790558	-624.109802
-99.150002	19.790558	-624.109802
-98.580002	19.791430	-624.099854
-98.010002	19.791430	-624.099854
-97.440002	19.791430	-624.099854
-96.910004	19.797783	-624.371399
-96.320000	19.799150	-624.241028
-95.820000	19.811483	-624.673767
-95.260002	19.815344	-624.744385
-94.709999	19.815720	-624.854797
-94.160004	19.822571	-625.005981
-93.620003	19.828548	-625.167114
-93.050003	19.826805	-625.187073
-92.510002	19.838388	-625.398865
-91.989998	19.841255	-625.710266
-91.419998	19.841255	-625.710266
-90.290001	19.850721	-625.831604
-89.760002	19.858818	-626.083252
-89.220001	19.859568	-626.304138
-88.180000	19.887344	-627.019287
-87.650002	19.899303	-627.341553
-87.080002	19.899303	-627.341553
-6.730000	18.967304	-600.016357
-6.180000	18.960455	-599.865173
-5.630000	18.957840	-599.895081
-5.090000	18.970173	-600.327759
-4.540000	18.968552	-600.116821
-4.000000	18.969423	-600.106873
-3.450000	18.962076	-600.076111
-2.900000	18.972412	-600.187439
-2.360000	18.975403	-600.268005
-1.810000	18.972788	-600.297913
-1.260000	18.978270	-600.579468
-0.720000	18.988607	-600.690796
-0.170000	18.988485	-600.921631
0.380000	18.995335	-601.072815
0.920000	19.000938	-601.123474
1.470000	19.008661	-601.264709
2.020000	19.010658	-601.586121
2.570000	19.024359	-601.888428
-99.459999	19.179375	-622.490356
-98.949997	19.186974	-622.862427
-98.379997	19.188717	-622.842529
-97.860001	19.192455	-623.143982
-96.779999	19.210018	-623.516907
-96.230003	19.213009	-623.597473
-95.730003	19.230946	-624.080933
-95.160004	19.226212	-624.020264
-94.599998	19.229202	-624.100830
-94.029999	19.229202	-624.100830
-93.459999	19.229202	-624.100830
-92.889999	19.230074	-624.090881
-92.320000	19.230074	-624.090881
-91.790001	19.237299	-624.352478
-91.269997	19.241037	-624.653992
-90.720001	19.246145	-624.825073
-90.180000	19.258600	-625.026917
-89.639999	19.263706	-625.197998
-89.099998	19.264458	-625.418945
-88.570000	19.278158	-625.721252
-88.000000	19.279030	-625.711304
-87.430000	19.279030	-625.711304
-86.910004	19.287500	-626.073425
-86.410004	19.301081	-626.606628
-8.910000	18.405697	-599.666077
-8.360000	18.405697	-599.666077
-7.810000	18.406569	-599.656128
-7.270000	18.409184	-599.626221
-6.720000	18.397600	-599.414429
-6.170000	18.396355	-599.313904
-5.630000	18.395979	-599.203491
-5.080000	18.395979	-599.203491
-4.530000	18.386515	-599.082153
-3.990000	18.393366	-599.233337
-3.440000	18.391247	-599.142822
-2.900000	18.394236	-599.223389
-2.350000	18.404947	-599.445190
-1.810000	18.406195	-599.545654
-1.260000	18.410927	-599.606323
-0.720000	18.409184	-599.626221
-0.170000	18.415161	-599.787354
0.380000	18.421141	-599.948486
0.920000	18.424505	-600.139526
1.470000	18.438208	-600.441833
2.020000	18.440203	-600.763245
2.570000	18.459509	-601.116272
3.110000	18.456022	-601.156128
3.660000	18.469723	-601.458496
4.210000	18.476452	-601.840515
26.820000	18.579220	-604.911133
27.370001	18.581833	-604.881287
27.920000	18.580090	-604.901184
-103.169998	18.564705	-620.910767
-100.370003	18.568941	-621.091858
-99.849998	18.578781	-621.323547
-99.339996	18.587252	-621.685669
-98.809998	18.593607	-621.957275
-98.279999	18.605188	-622.169067
-97.769997	18.615404	-622.511292
-97.199997	18.615404	-622.511292
-96.629997	18.608057	-622.480530
-96.059998	18.616276	-622.501343
-95.500000	18.617147	-622.491333
-94.949997	18.614037	-622.641663
-94.400002	18.623501	-622.762939
-93.870003	18.632469	-623.004639
-93.300003	18.625994	-622.963928
-92.769997	18.631475	-623.245483
-92.220001	18.641813	-623.356812
-91.680000	18.646919	-623.527893
-91.129997	18.645552	-623.658264
-90.570000	18.645927	-623.768738
-90.050003	18.662243	-624.041199
-89.489998	18.661745	-624.161621
-88.930000	18.659130	-624.191467
-88.370003	18.662992	-624.262085
-87.870003	18.681801	-624.735535
-87.349998	18.692015	-625.077698
-86.809998	18.699242	-625.339355
-86.300003	18.705097	-625.731323
-85.730003	18.705969	-625.721375
-85.169998	18.709829	-625.791992
-84.680000	18.733746	-626.436523
-84.160004	18.743961	-626.778748
-9.980000	17.833124	-598.752686
-9.440000	17.838354	-598.692932
-8.890000	17.820791	-598.319946
-8.340000	17.819920	-598.329956
-7.800000	17.822535	-598.300049
-7.250000	17.822161	-598.189575
-6.710000	17.821289	-598.199585
-6.160000	17.824278	-598.280151
-5.620000	17.816931	-598.249390
-5.070000	17.822161	-598.189575
-4.530000	17.818298	-598.119019
-3.980000	17.820417	-598.209534
-3.440000	17.827269	-598.360718
-2.890000	17.826397	-598.370667
-2.350000	17.825027	-598.501038
-1.810000	17.831503	-598.541748
-1.260000	17.836611	-598.712830
-0.720000	17.833996	-598.742737
-0.170000	17.845579	-598.954529
0.380000	17.850687	-599.125671
0.920000	17.856169	-599.407166
1.470000	17.862644	-599.447937
2.010000	17.865137	-599.648865
2.560000	17.877968	-599.961182
3.110000	17.886934	-600.202881
3.660000	17.896278	-600.555054
4.210000	17.908611	-600.987793
4.760000	17.911104	-601.188782
5.300000	17.911104	-601.188782
25.160000	18.020599	-604.641418
25.690001	18.013000	-604.269348
26.230000	18.008389	-603.977844
26.780001	18.006271	-603.887329
27.330000	18.000668	-603.836670
27.879999	18.001537	-603.826660
28.430000	18.001041	-603.947083
28.990000	18.007893	-604.098267
29.540001	18.010010	-604.188782
38.439999	17.785912	-597.112366
38.970001	17.783419	-596.911377
39.500000	17.777439	-596.750244
40.040001	17.774450	-596.669678
40.590000	17.780054	-596.720337
-107.029999	18.079962	-623.468262
-106.320000	18.060900	-622.653503
-105.669998	18.041220	-622.190002
-103.690002	17.990520	-620.589478
-103.059998	17.977316	-620.166748
-102.459999	17.973951	-619.975708
-101.919998	17.981672	-620.116943
-101.339996	17.976940	-620.056274
-100.860001	17.992264	-620.569580
-99.790001	18.002478	-620.911804
-99.220001	18.002478	-620.911804
-98.650002	18.002478	-620.911804
-98.089996	18.003349	-620.901794
-97.519997	18.003349	-620.901794
-96.949997	18.003349	-620.901794
-96.440002	18.005344	-621.223206
-95.870003	18.004475	-621.233154
-95.360001	18.022036	-621.606140
-94.820000	18.027143	-621.777222
-94.269997	18.029261	-621.867737
-93.720001	18.028765	-621.988159
-93.199997	18.040724	-622.310425
-92.620003	18.042091	-622.180054
-92.080002	18.041969	-622.410950
-91.529999	18.044086	-622.501465
-90.959999	18.044958	-622.491516
-90.400002	18.051434	-622.532227
-89.889999	18.059034	-622.904297
-89.360001	18.063644	-623.195801
-88.809998	18.072239	-623.327026
-88.269997	18.074732	-623.528015
-87.739998	18.084572	-623.759766
-87.220001	18.093916	-624.111938
-86.660004	18.098646	-624.172546
-86.099998	18.098150	-624.292969
-85.580002	18.107494	-624.645142
-85.070000	18.121571	-625.057922
-84.570000	18.137762	-625.561279
-84.019997	18.142872	-625.732361
-83.010002	18.170527	-626.678345
-12.730000	17.322338	-599.772034
-12.170000	17.305769	-599.158264
-11.620000	17.291319	-598.635010
-11.070000	17.277243	-598.222229
-10.520000	17.273382	-598.151611
-9.970000	17.273502	-597.920776
-9.420000	17.261921	-597.708923
-8.880000	17.258556	-597.517944
-8.330000	17.251209	-597.487183
-7.790000	17.253448	-597.346802
-7.240000	17.255192	-597.326904
-6.700000	17.247845	-597.296143
-6.150000	17.252201	-597.246338
-5.610000	17.244856	-597.215576
-5.070000	17.249962	-597.386658
-4.520000	17.249588	-597.276245
-3.980000	17.253448	-597.346802
-3.430000	17.256437	-597.427368
-2.890000	17.254696	-597.447327
-2.350000	17.261545	-597.598511
-1.800000	17.261545	-597.598511
-1.260000	17.264910	-597.789490
-0.710000	17.267899	-597.870056
-0.170000	17.274376	-597.910767
0.370000	17.281975	-598.282898
0.920000	17.282351	-598.393311
