-14.620000	57.576714	-637.965820
-14.040000	57.599133	-638.168518
-13.470000	57.610340	-638.269897
-12.890000	57.608597	-638.289795
-12.310000	57.623665	-638.461792
-11.740000	57.641350	-638.603882
-11.160000	57.652931	-638.815674
-10.590000	57.702499	-639.281738
-10.010000	57.684814	-639.139709
-9.430000	57.682697	-639.049133
-8.850000	57.699883	-639.311646
-8.270000	57.716698	-639.463684
-7.700000	57.722301	-639.514404
-7.120000	57.756302	-639.928894
-6.540000	57.784321	-640.182312
-5.960000	57.804996	-640.404968
-5.390000	57.862282	-641.012268
-18.070000	56.937771	-637.237305
-17.490000	56.935654	-637.146790
-16.910000	56.916225	-637.024658
-16.320000	56.903770	-636.822815
-15.750000	56.914982	-636.924133
-15.170000	56.914108	-636.934143
-14.590000	56.908504	-636.883423
-14.020000	56.915356	-637.034607
-13.440000	56.925320	-637.035461
-12.870000	56.945122	-637.268066
-12.290000	56.952843	-637.409302
-11.720000	56.962307	-637.530579
-11.140000	56.980862	-637.662720
-10.570000	57.003654	-637.975891
-9.990000	57.008385	-638.036560
-9.410000	57.020466	-638.127930
-8.840000	57.028187	-638.269165
-8.260000	57.052349	-638.451965
-7.680000	57.062683	-638.563293
-7.110000	57.088963	-638.836609
-6.530000	57.105278	-639.109070
-5.950000	57.125954	-639.331726
-5.380000	57.159576	-639.635803
-4.800000	57.191460	-639.959778
-4.220000	57.200050	-640.091064
-3.640000	57.242271	-640.526367
-3.060000	57.283619	-640.971680
-2.480000	57.291340	-641.112915
-20.350000	56.291107	-636.367676
-19.780001	56.295841	-636.428284
-19.200001	56.291981	-636.357727
-18.620001	56.279030	-636.276245
-18.040001	56.274296	-636.215637
-17.459999	56.270435	-636.145020
-16.879999	56.271305	-636.135071
-16.309999	56.260967	-636.023743
-15.730000	56.270435	-636.145020
-15.160000	56.273422	-636.225586
-14.580000	56.281643	-636.246399
-14.010000	56.295841	-636.428284
-13.430000	56.289364	-636.387573
-12.860000	56.308296	-636.630188
-12.280000	56.319504	-636.731506
-11.710000	56.331585	-636.822937
-11.130000	56.341049	-636.944214
-10.560000	56.362595	-637.156921
-9.980000	56.364712	-637.247437
-9.410000	56.394478	-637.480896
-8.830000	56.390118	-637.530701
-8.250000	56.419010	-637.774170
-7.680000	56.443546	-638.067444
-7.100000	56.470695	-638.330811
-6.530000	56.471943	-638.431274
-5.950000	56.495228	-638.624023
-5.370000	56.498219	-638.704590
-4.790000	56.526237	-638.958008
-4.220000	56.553764	-639.331848
-3.640000	56.593864	-639.676636
-3.060000	56.611050	-639.939148
-2.480000	56.633469	-640.141846
-1.900000	56.646793	-640.333740
-1.320000	56.678677	-640.657776
-0.740000	56.723011	-641.183655
-22.650000	55.687908	-636.033813
-22.070000	55.688782	-636.023865
-21.490000	55.668106	-635.801208
-20.900000	55.637096	-635.467224
-20.320000	55.634106	-635.386658
-19.750000	55.625015	-635.375854
-19.170000	55.634106	-635.386658
-18.590000	55.627632	-635.345947
-18.020000	55.626759	-635.355896
-17.440001	55.637966	-635.457275
-16.870001	55.634106	-635.386658
-16.290001	55.631493	-635.416565
-15.720000	55.640087	-635.547791
-15.140000	55.654781	-635.609314
-14.570000	55.649551	-635.669067
-13.990000	55.667236	-635.811157
-13.420000	55.670223	-635.891724
-12.850000	55.689651	-636.013916
-12.270000	55.702106	-636.215759
-11.700000	55.711571	-636.337036
-11.120000	55.719791	-636.357849
-10.550000	55.736107	-636.630310
-9.970000	55.765869	-636.863770
-9.400000	55.770603	-636.924438
-8.820000	55.783058	-637.126282
-8.250000	55.809338	-637.399597
-7.670000	55.821415	-637.491028
-7.100000	55.836487	-637.662964
-6.520000	55.849812	-637.854858
-5.940000	55.869614	-638.087463
-5.370000	55.881695	-638.178894
-4.790000	55.901497	-638.411499
-4.210000	55.931633	-638.755432
-3.630000	55.958782	-639.018799
-3.060000	55.972980	-639.200745
-2.480000	55.995396	-639.403442
-1.900000	56.019058	-639.706665
-1.320000	56.039734	-639.929321
-0.740000	56.062527	-640.242493
-0.160000	56.083199	-640.465149
0.420000	56.146961	-641.113159
-24.389999	55.128674	-636.115417
-23.790001	55.080849	-635.629395
-23.200001	55.052452	-635.265503
-22.620001	55.035641	-635.113464
-22.040001	55.024433	-635.012085
-21.459999	55.017582	-634.860962
-20.879999	55.006374	-634.759583
-20.299999	55.000771	-634.708862
-19.719999	54.988689	-634.617493
-19.150000	54.999897	-634.718872
-18.580000	55.001640	-634.698914
-18.000000	54.998154	-634.738770
-17.420000	55.000771	-634.708862
-16.850000	54.998154	-634.738770
-16.280001	55.011978	-634.810242
-15.700000	55.018829	-634.961426
-15.130000	55.030037	-635.062805
-14.560000	55.043362	-635.254700
-13.990000	55.053699	-635.366028
-13.410000	55.070511	-635.518066
-12.840000	55.074371	-635.588684
-12.270000	55.097664	-635.781433
-11.690000	55.106255	-635.912659
-11.120000	55.115719	-636.033936
-10.540000	55.132534	-636.185974
-9.970000	55.143742	-636.287354
-9.390000	55.168278	-636.580627
-8.820000	55.164791	-636.620483
-8.240000	55.185463	-636.843140
-7.670000	55.212612	-637.106506
-7.090000	55.234158	-637.319153
-6.520000	55.236275	-637.409668
-5.940000	55.251347	-637.581665
-5.360000	55.272888	-637.794373
-4.790000	55.294434	-638.007019
-4.210000	55.315979	-638.219727
-3.630000	55.329308	-638.411621
-3.050000	55.348236	-638.654175
-2.480000	55.381863	-638.958252
-1.900000	55.396931	-639.130249
-1.320000	55.402908	-639.291382
-0.740000	55.430058	-639.554749
-0.160000	55.459328	-639.908630
0.420000	55.495068	-640.303284
1.000000	55.525208	-640.647217
1.590000	55.616497	-641.669067
-26.090000	54.489731	-635.386902
-25.500000	54.462582	-635.123535
-24.920000	54.457848	-635.062927
-24.340000	54.450996	-634.911743
-23.760000	54.424721	-634.638428
-23.170000	54.409649	-634.466431
-22.590000	54.398441	-634.365112
-22.010000	54.389847	-634.233826
-21.440001	54.384243	-634.183167
-20.860001	54.385986	-634.163208
-20.290001	54.378639	-634.132446
-19.709999	54.391590	-634.213928
-19.139999	54.396324	-634.274536
-18.559999	54.387234	-634.263733
-17.990000	54.387234	-634.263733
-17.420000	54.391968	-634.324341
-16.840000	54.398441	-634.365112
-16.270000	54.410522	-634.456482
-15.690000	54.407036	-634.496338
-15.120000	54.425591	-634.628479
-14.550000	54.437176	-634.840271
-13.980000	54.442780	-634.890930
-13.400000	54.464325	-635.103638
-12.830000	54.482010	-635.245728
-12.260000	54.501808	-635.478333
-11.690000	54.503929	-635.568848
-11.110000	54.519871	-635.730896
-10.540000	54.527592	-635.872070
-9.960000	54.543533	-636.034058
-9.390000	54.561214	-636.176147
-8.810000	54.569809	-636.307434
-8.240000	54.596088	-636.580750
-7.660000	54.606422	-636.692078
-7.090000	54.637432	-637.026062
-6.510000	54.652504	-637.197998
-5.940000	54.665829	-637.389893
-5.360000	54.677036	-637.491272
-4.780000	54.689491	-637.693115
-4.210000	54.712780	-637.885864
-3.630000	54.720505	-638.027100
-3.050000	54.742920	-638.229797
-2.470000	54.767452	-638.523071
-1.900000	54.780781	-638.714966
-1.320000	54.812660	-639.039001
-0.740000	54.826859	-639.220886
-0.160000	54.840187	-639.412781
0.420000	54.878544	-639.777527
1.000000	54.906940	-640.141357
1.590000	54.945671	-640.616577
2.170000	54.999100	-641.153259
2.750000	55.061119	-641.821228
-26.650000	53.895622	-635.063904
-26.059999	53.866356	-634.710022
-25.469999	53.829739	-634.325378
-24.889999	53.812057	-634.183289
-24.309999	53.796986	-634.011292
-23.730000	53.784531	-633.809448
-23.150000	53.778057	-633.768738
-22.580000	53.781918	-633.839355
-22.000000	53.773323	-633.708130
-21.420000	53.770332	-633.627563
-20.840000	53.756512	-633.556091
-20.280001	53.777184	-633.778687
-19.700001	53.777184	-633.778687
-19.129999	53.781918	-633.839355
-18.549999	53.787521	-633.890015
-17.980000	53.793999	-633.930725
-17.410000	53.797859	-634.001343
-16.830000	53.801720	-634.071960
-16.260000	53.807323	-634.122620
-15.690000	53.816788	-634.243958
-15.120000	53.827995	-634.345276
-14.540000	53.829739	-634.325378
-13.970000	53.844810	-634.497314
-13.400000	53.859879	-634.669312
-12.820000	53.870216	-634.780640
-12.250000	53.893879	-635.083862
-11.680000	53.914551	-635.306519
-11.110000	53.922276	-635.447693
-10.530000	53.943817	-635.660400
-9.960000	53.960632	-635.812439
-9.390000	53.973957	-636.004333
-8.810000	53.989899	-636.166321
-8.240000	54.010571	-636.388977
-7.660000	54.025642	-636.560974
-7.090000	54.032494	-636.712097
-6.510000	54.055779	-636.904907
-5.930000	54.056156	-637.015320
-5.360000	54.077702	-637.228027
-4.780000	54.103107	-637.511292
-4.210000	54.120789	-637.653381
-3.630000	54.121166	-637.763855
-3.050000	54.141838	-637.986511
-2.470000	54.168118	-638.259827
-1.890000	54.191402	-638.452576
-1.320000	54.203857	-638.654480
-0.740000	54.213326	-638.775757
-0.160000	54.241718	-639.139587
0.420000	54.274471	-639.453674
1.000000	54.299877	-639.736938
1.580000	54.326157	-640.010254
2.170000	54.367878	-640.566040
2.750000	54.421307	-641.102722
3.340000	54.519444	-642.275757
-27.809999	53.317829	-635.013367
-27.209999	53.266144	-634.456726
-26.610001	53.231274	-634.052185
-26.030001	53.217075	-633.870239
-25.450001	53.209354	-633.729004
-24.870001	53.199886	-633.607727
-24.290001	53.170998	-633.364319
-23.709999	53.169750	-633.263794
-23.129999	53.155926	-633.192322
-22.559999	53.163273	-633.223083
-21.980000	53.155926	-633.192322
-21.410000	53.155926	-633.192322
-20.830000	53.156799	-633.182373
-20.260000	53.170620	-633.253845
-19.690001	53.172737	-633.344360
-19.120001	53.182205	-633.465637
-18.540001	53.186935	-633.526306
-17.969999	53.195530	-633.657532
-17.400000	53.202877	-633.688293
-16.830000	53.209354	-633.729004
-16.260000	53.222679	-633.920898
-15.680000	53.233887	-634.022278
-15.110000	53.237747	-634.092896
-14.540000	53.245472	-634.234131
-13.970000	53.259293	-634.305603
-13.390000	53.261414	-634.396118
-12.820000	53.282085	-634.618774
-12.250000	53.312225	-634.962708
-11.680000	53.322559	-635.074036
-11.100000	53.338501	-635.236023
-10.530000	53.353573	-635.407959
-9.960000	53.367767	-635.589905
-9.380000	53.375492	-635.731140
-8.810000	53.401768	-636.004456
-8.240000	53.424187	-636.207214
-7.660000	53.435768	-636.419006
-7.090000	53.449966	-636.600952
-6.510000	53.468521	-636.733032
-5.940000	53.498661	-637.076965
-5.360000	53.507256	-637.208252
-4.780000	53.514977	-637.349426
-4.200000	53.532661	-637.491516
-3.630000	53.551590	-637.734070
-3.050000	53.566662	-637.906067
-2.470000	53.579117	-638.107910
-1.890000	53.595055	-638.269897
-1.320000	53.615730	-638.492554
-0.740000	53.638145	-638.695313
-0.160000	53.653214	-638.867249
0.420000	53.679867	-639.251038
1.000000	53.707890	-639.504456
1.580000	53.720345	-639.706299
2.170000	53.760818	-640.161560
2.750000	53.808643	-640.647583
3.330000	53.863316	-641.284790
3.920000	53.913631	-641.971802
4.510000	53.994579	-642.882324
-28.950001	52.721977	-634.710266
-28.360001	52.710392	-634.498474
-27.760000	52.660828	-634.032349
-27.180000	52.644512	-633.759949
-26.590000	52.610886	-633.455811
-26.010000	52.608768	-633.365295
-25.430000	52.587223	-633.152588
-24.850000	52.576015	-633.051270
-24.270000	52.568295	-632.910034
-23.690001	52.560570	-632.768860
-23.120001	52.553223	-632.738098
-22.540001	52.557957	-632.798706
-21.969999	52.563560	-632.849426
-21.400000	52.557957	-632.798706
-20.820000	52.569164	-632.900085
-20.250000	52.566551	-632.929993
-19.680000	52.570412	-633.000549
-19.110001	52.583363	-633.082031
-18.540001	52.591957	-633.213257
-17.969999	52.607025	-633.385254
-17.389999	52.607899	-633.375244
-16.820000	52.610016	-633.465820
-16.250000	52.622093	-633.557190
-15.680000	52.638908	-633.709229
-15.110000	52.640156	-633.809753
-14.530000	52.652233	-633.901123
-13.960000	52.664688	-634.102966
-13.390000	52.687977	-634.295776
-12.820000	52.702175	-634.477661
-12.250000	52.711639	-634.598938
-11.670000	52.731441	-634.831604
-11.100000	52.744766	-635.023438
-10.530000	52.771915	-635.286804
-9.960000	52.787857	-635.448853
-9.380000	52.794708	-635.600037
-8.810000	52.808037	-635.791931
-8.240000	52.841660	-636.096008
-7.660000	52.856728	-636.267944
-7.090000	52.870926	-636.449890
-6.510000	52.878651	-636.591125
-5.930000	52.906670	-636.844482
-5.360000	52.916134	-636.965820
-4.780000	52.939796	-637.268982
-4.200000	52.953125	-637.460876
-3.630000	52.962589	-637.582214
-3.050000	52.974670	-637.673584
-2.470000	53.005680	-638.007568
-1.890000	53.020748	-638.179504
-1.320000	53.040550	-638.412170
-0.740000	53.052135	-638.623962
-0.160000	53.071064	-638.866516
0.420000	53.103817	-639.180603
1.000000	53.125362	-639.393250
1.580000	53.141678	-639.665710
2.170000	53.174431	-639.979797
2.750000	53.211422	-640.474854
3.330000	53.255756	-641.000732
3.920000	53.307442	-641.557373
4.500000	53.371578	-642.315857
5.090000	53.434849	-643.084290
-29.510000	52.137333	-634.508545
-28.910000	52.085648	-633.951965
-28.330000	52.076183	-633.830627
-27.740000	52.048660	-633.456848
-27.150000	52.024124	-633.163574
-26.570000	52.008183	-633.001587
-25.990000	51.999592	-632.870300
-25.410000	51.976303	-632.677551
-24.840000	51.984520	-632.698364
-24.260000	51.980659	-632.627747
-23.690001	51.973312	-632.596985
-23.110001	51.973312	-632.596985
-22.540001	51.978916	-632.647705
-21.969999	51.979790	-632.637695
-21.389999	51.967709	-632.546326
-20.809999	51.968582	-632.536377
-20.240000	51.976303	-632.677551
-19.670000	51.989254	-632.758972
-19.100000	52.003452	-632.940918
-18.530001	52.002579	-632.950867
-17.959999	52.017651	-633.122864
-17.389999	52.023254	-633.173523
-16.820000	52.028858	-633.224243
-16.240000	52.036579	-633.365417
-15.670000	52.043926	-633.396179
-15.100000	52.063728	-633.628784
-14.530000	52.065845	-633.719360
-13.960000	52.086521	-633.941956
-13.390000	52.102463	-634.104004
-12.810000	52.108067	-634.154663
-12.240000	52.130856	-634.467834
-11.680000	52.159252	-634.831726
-11.100000	52.176064	-634.983765
-10.530000	52.188519	-635.185608
-9.960000	52.213924	-635.468872
-9.380000	52.234600	-635.691528
-8.810000	52.242321	-635.832764
-8.230000	52.256519	-636.014709
-7.660000	52.265984	-636.135986
-7.080000	52.294876	-636.379395
-6.510000	52.302601	-636.520630
-5.930000	52.329750	-636.783997
-5.360000	52.338341	-636.915222
-4.780000	52.349926	-637.127075
-4.200000	52.371471	-637.339722
-3.630000	52.395134	-637.642944
-3.050000	52.411076	-637.804993
-2.470000	52.423153	-637.896362
-1.890000	52.442955	-638.128967
-1.320000	52.464874	-638.452148
-0.740000	52.488541	-638.755310
-0.160000	52.507095	-638.887451
0.420000	52.531628	-639.180725
1.000000	52.544956	-639.372620
1.580000	52.563885	-639.615173
2.170000	52.592281	-639.979004
2.750000	52.633629	-640.424316
3.330000	52.666756	-640.848816
3.920000	52.716698	-641.425354
4.500000	52.758045	-641.870667
5.090000	52.811848	-642.517822
-30.070000	51.520809	-633.982849
-29.480000	51.495403	-633.699524
-28.889999	51.475224	-633.356445
-28.299999	51.448948	-633.083130
-27.709999	51.421799	-632.819763
-27.129999	51.414078	-632.678589
-26.559999	51.402866	-632.577209
-25.980000	51.392532	-632.465881
-25.400000	51.376591	-632.303894
-24.820000	51.377460	-632.293884
-24.250000	51.376217	-632.193420
-23.670000	51.368870	-632.162659
-23.100000	51.373600	-632.223328
-22.530001	51.380077	-632.264038
-21.959999	51.385681	-632.314697
-21.379999	51.391285	-632.365417
-20.809999	51.389542	-632.385315
-20.240000	51.386929	-632.415222
-19.670000	51.404610	-632.557251
-19.100000	51.412334	-632.698486
-18.530001	51.420925	-632.829712
-17.959999	51.433006	-632.921143
-17.379999	51.437740	-632.981750
-16.809999	51.448948	-633.083130
-16.240000	51.464016	-633.255127
-15.670000	51.473480	-633.376404
-15.100000	51.483818	-633.487732
-14.530000	51.485065	-633.588196
-13.960000	51.506611	-633.800903
-13.390000	51.521679	-633.972839
-12.810000	51.535877	-634.154785
-12.240000	51.559540	-634.458008
-11.680000	51.590549	-634.791992
-11.100000	51.603878	-634.983887
-10.530000	51.625423	-635.196594
-9.960000	51.632271	-635.347717
-9.380000	51.651203	-635.590332
-8.810000	51.673618	-635.793030
-8.230000	51.683956	-635.904358
-7.660000	51.704632	-636.127014
-7.090000	51.714470	-636.358765
-6.510000	51.734272	-636.591370
-5.930000	51.751957	-636.733459
-5.360000	51.775620	-637.036682
-4.780000	51.790688	-637.208618
-4.210000	51.810490	-637.441223
-3.630000	51.825558	-637.613220
-3.050000	51.848351	-637.926392
-2.470000	51.859558	-638.027771
-1.890000	51.884964	-638.311035
-1.320000	51.910370	-638.594360
-0.740000	51.926685	-638.866760
-0.160000	51.944370	-639.008850
0.420000	51.951221	-639.160034
1.000000	51.971024	-639.392639
1.580000	51.999420	-639.756531
2.170000	52.036903	-640.131226
2.750000	52.066174	-640.485107
3.330000	52.089836	-640.788330
3.920000	52.116489	-641.172119
4.500000	52.165558	-641.758606
5.090000	52.216370	-642.325195
5.680000	52.278389	-642.993164
-31.230000	50.965431	-634.135010
-30.629999	50.924957	-633.679749
-30.030001	50.888840	-633.174683
-29.440001	50.864304	-632.881409
-28.860001	50.846619	-632.739319
-28.280001	50.838024	-632.608093
-27.700001	50.817352	-632.385437
-27.120001	50.807888	-632.264160
-26.540001	50.804028	-632.193542
-25.969999	50.800163	-632.122925
-25.389999	50.783352	-631.970886
-24.809999	50.785095	-631.950989
-24.240000	50.785095	-631.950989
-23.670000	50.783352	-631.970886
-23.090000	50.783352	-631.970886
-22.520000	50.783352	-631.970886
-21.950001	50.787212	-632.041504
-21.379999	50.806641	-632.163635
-20.809999	50.807888	-632.264160
-20.240000	50.820839	-632.345581
-19.670000	50.822086	-632.446106
-19.100000	50.834164	-632.537476
-18.530001	50.849236	-632.709473
-17.950001	50.853966	-632.770081
-17.379999	50.859947	-632.931213
-16.809999	50.872025	-633.022644
-16.240000	50.875015	-633.103210
