3.270000	-5.769401	-624.714417
3.840000	-5.766290	-624.564087
4.410000	-5.765296	-624.323242
4.980000	-5.763178	-624.413818
5.550000	-5.769654	-624.373047
2.130000	-6.335245	-624.183044
2.700000	-6.333755	-623.821777
3.270000	-6.330147	-623.551086
3.830000	-6.326164	-623.390808
4.400000	-6.330025	-623.320251
4.970000	-6.324795	-623.260437
5.540000	-6.324421	-623.370911
6.110000	-6.324046	-623.481384
6.690000	-6.332134	-624.032776
2.120000	-6.893498	-623.220764
2.690000	-6.885532	-622.900208
3.260000	-6.885288	-622.438477
3.830000	-6.879562	-622.258301
4.400000	-6.883423	-622.187683
4.960000	-6.877322	-622.117920
5.530000	-6.881680	-622.167786
6.110000	-6.881427	-622.509094
2.690000	-7.448396	-621.646362
3.260000	-7.444909	-621.606506
3.820000	-7.437440	-621.406433
4.390000	-7.436072	-621.276062
4.960000	-7.435575	-621.155640
5.520000	-7.442922	-621.124878
4.380000	-7.993209	-619.842041
4.950000	-7.987230	-620.003174
5.510000	-7.992834	-619.952515
6.080000	-7.985862	-619.872803
6.650000	-7.984494	-619.742432
4.940000	-8.543243	-618.900513
5.500000	-8.543618	-618.790039
6.070000	-8.543993	-618.679626
6.640000	-8.542747	-618.780090
7.200000	-8.535277	-618.579956
7.760000	-8.539138	-618.509399
6.060000	-9.088920	-617.909180
6.620000	-9.092659	-617.607727
7.190000	-9.089172	-617.567871
7.750000	-9.087429	-617.547913
7.170000	-9.633855	-616.335693
7.740000	-9.632984	-616.325745
8.300000	-9.631241	-616.305786
8.860000	-9.632984	-616.325745
8.280000	-10.168829	-614.763062
8.840000	-10.167957	-614.753113
11.650000	-10.169579	-614.542175
12.210000	-10.164349	-614.482422
9.940000	-10.709904	-613.260193
10.500000	-10.713390	-613.300049
11.060000	-10.703803	-613.190491
11.620000	-10.706417	-613.220337
12.180000	-10.710278	-613.149780
12.740000	-10.704177	-613.080017
13.310000	-10.702931	-613.180542
23.330000	-10.671198	-611.326233
23.879999	-10.666719	-611.045532
24.430000	-10.674066	-611.014771
10.480000	-11.242010	-611.999023
11.040000	-11.246368	-612.048828
11.600000	-11.244250	-612.139404
12.160000	-11.250725	-612.098633
12.720000	-11.245871	-611.928406
13.270000	-11.240145	-611.748230
13.830000	-11.235290	-611.578003
14.390000	-11.238654	-611.387024
14.940000	-11.232554	-611.317261
15.500000	-11.233050	-611.437683
22.180000	-11.216125	-610.555786
22.730000	-11.210774	-610.265137
23.270000	-11.211027	-609.923828
23.830000	-11.209658	-609.793457
24.389999	-11.204054	-609.844116
24.959999	-11.208534	-610.124817
25.530001	-11.217371	-610.455322
11.020000	-11.777602	-610.777710
11.580000	-11.792044	-611.057495
12.140000	-11.782457	-610.947937
12.700000	-11.781585	-610.937988
13.250000	-11.776234	-610.647339
13.810000	-11.778727	-610.446350
14.360000	-11.773497	-610.386597
14.920000	-11.775990	-610.185608
22.139999	-11.754332	-609.364380
22.690001	-11.752964	-609.234009
23.250000	-11.752467	-609.113586
23.799999	-11.751970	-608.993164
24.350000	-11.749356	-608.963257
24.920000	-11.751595	-609.103577
25.480000	-11.749974	-609.314575
12.680000	-12.326015	-610.047119
23.200001	-12.286813	-607.992737
23.760000	-12.280712	-607.922974
24.309999	-12.278472	-607.782654
24.879999	-12.284695	-608.083252
-43.369999	-15.601549	-683.169922
15.330000	-13.878521	-604.500732
15.880000	-13.873666	-604.330505
16.430000	-13.867191	-604.371216
16.990000	-13.872420	-604.430969
18.110001	-13.877396	-604.832092
18.660000	-13.874285	-604.681763
-43.320000	-16.207119	-682.404236
-42.630001	-16.183596	-681.332153
14.210000	-14.411864	-603.942078
14.760000	-14.405641	-603.641479
15.300000	-14.399419	-603.340881
15.850000	-14.402408	-603.260315
16.410000	-14.402408	-603.260315
16.959999	-14.398547	-603.330933
17.520000	-14.405145	-603.521118
18.070000	-14.411742	-603.711243
18.629999	-14.409250	-603.912231
25.790001	-14.405520	-603.410645
26.340000	-14.395061	-603.291077
26.900000	-14.396429	-603.421448
27.459999	-14.404395	-603.742004
-43.330002	-16.836090	-682.479675
-42.590000	-16.795763	-680.756653
-41.930000	-16.776344	-680.075745
14.740000	-14.936623	-602.711670
15.280000	-14.930897	-602.531494
15.830000	-14.933887	-602.450928
16.379999	-14.934758	-602.460876
16.940001	-14.927411	-602.491638
17.490000	-14.928779	-602.622009
18.049999	-14.933634	-602.792236
18.590000	-14.931394	-602.651917
19.139999	-14.931272	-602.421021
19.670000	-14.920195	-601.950195
20.209999	-14.906999	-601.569946
26.299999	-14.929904	-602.290649
26.860001	-14.934383	-602.571350
27.430000	-14.940231	-602.982422
28.010000	-14.953923	-603.483093
-43.340000	-17.456842	-682.575928
-42.590000	-17.413404	-680.702576
-41.880001	-17.384529	-679.339905
-41.220001	-17.363367	-678.639099
18.540001	-15.442461	-600.920776
19.090000	-15.440343	-601.011292
19.639999	-15.441092	-600.790405
20.180000	-15.437109	-600.630127
20.730000	-15.434495	-600.600281
26.250000	-15.445197	-601.181519
26.820000	-15.458018	-601.672302
27.389999	-15.471213	-602.052612
27.969999	-15.481916	-602.633850
28.540001	-15.492121	-603.094727
29.129999	-15.514154	-603.805542
-42.599998	-18.043247	-680.788025
-41.869999	-17.998562	-679.015198
-41.160000	-17.957983	-677.633484
19.059999	-15.959497	-599.831604
19.600000	-15.956386	-599.681274
20.139999	-15.953649	-599.420532
20.690001	-15.953649	-599.420532
25.080000	-15.951906	-599.400574
25.629999	-15.953275	-599.531006
26.209999	-15.972693	-600.211853
26.790001	-15.988625	-600.852905
27.350000	-15.994351	-601.033142
27.920000	-16.004183	-601.604431
28.500000	-16.024349	-602.064453
29.070000	-16.034555	-602.525269
29.650000	-16.048246	-603.026001
30.230000	-16.062061	-603.757568
30.809999	-16.074011	-604.238342
31.400000	-16.097786	-604.969055
31.990000	-16.111103	-605.580261
32.560001	-16.117327	-605.880859
-42.610001	-18.665743	-680.904236
-41.869999	-18.613214	-679.041687
-41.099998	-18.554340	-676.647705
-40.450001	-18.541895	-676.046509
-39.799999	-18.521727	-675.586548
25.040001	-16.472055	-598.461670
25.600000	-16.480021	-598.782227
26.170000	-16.500685	-599.362610
26.719999	-16.500685	-599.362610
27.290001	-16.512136	-599.723022
27.889999	-16.536531	-600.804993
28.450001	-16.538397	-601.055786
29.030001	-16.559061	-601.636169
29.610001	-16.568022	-602.197571
30.180000	-16.580343	-602.567871
30.770000	-16.600260	-603.369202
31.350000	-16.620924	-603.949585
31.930000	-16.637230	-604.480225
32.509998	-16.643950	-604.901245
33.099998	-16.666855	-605.621948
-42.680000	-19.313381	-681.881470
-41.889999	-19.247040	-679.287415
-41.119999	-19.177332	-676.884338
-40.380001	-19.122190	-674.991943
-39.730000	-19.116716	-674.470459
-39.090000	-19.100906	-674.060242
22.209999	-16.950630	-595.900208
22.740000	-16.944904	-595.720032
23.299999	-16.948887	-595.880310
24.430000	-16.972786	-596.841858
25.000000	-16.990459	-597.502869
25.559999	-17.003654	-597.883179
26.110001	-17.003654	-597.883179
26.680000	-17.016850	-598.263428
27.260000	-17.035023	-599.044861
27.830000	-17.046970	-599.525635
28.410000	-17.062902	-600.166687
28.980000	-17.079584	-600.586853
29.559999	-17.091158	-601.178101
30.129999	-17.107840	-601.598206
30.719999	-17.122524	-602.339783
31.299999	-17.144934	-602.940063
31.889999	-17.166965	-603.650879
32.470001	-17.174183	-604.192322
33.049999	-17.187874	-604.692993
33.660000	-17.217001	-605.714355
-41.950001	-19.895054	-680.154236
-41.130001	-19.804186	-677.050354
-40.400002	-19.748669	-675.268372
-39.689999	-19.707966	-673.655823
-39.029999	-19.685062	-672.935059
-38.419998	-19.689917	-673.105286
-4.490000	-17.416132	-593.189331
-3.940000	-17.405054	-592.718506
-3.400000	-17.397961	-592.407959
-2.860000	-17.392235	-592.227783
-2.310000	-17.385139	-591.917236
-1.770000	-17.382524	-591.887329
-1.230000	-17.378166	-591.837524
